main-captions	images	2015	0003	4.40	A pair of dogs playing with a purple ball.	Two dogs play with purple football.
main-captions	images	2015	1489	4.20	A young girl running on the beach.	A little girl running at on the shore of a beach.
main-captions	images	2015	1490	1.60	A baseball player throws the ball.	The basketball player holds the ball.
main-captions	images	2015	1493	3.00	A man is swinging on a rope over water.	A man in a maroon bathing suit swings on a rope on a lake.
main-captions	images	2015	1498	1.00	A young girl dressed in a Minnie mouse outfit and an older woman walking down the sidewalk.	a man wearing a white suit holding a newspaper walking through the streets.
main-captions	images	2015	0016	4.60	Two gray dogs run together over the green grass.	Two grey dogs running in green grass.
main-captions	images	2015	0026	5.00	Two dogs are running in a grassy field	Two dogs running through a grassy field.
main-captions	images	2015	0027	0.00	The couple is sitting near the water in lawn chairs.	The boy hops from one picnic table to the other in the park.
main-captions	images	2015	0040	3.20	German Shephard jumping through black hoop while people watch	A dog jumps through a hoop.
main-captions	images	2015	0050	2.60	A group of people standing in the street	A woman addressing a diverse group of people standing in the street.
main-captions	images	2015	0054	2.20	A dog runs on brown grass.	A wet dog runs through the yellow grass holding a tennis ball.
main-captions	images	2015	0061	4.60	The man and two young boys jump on a trampoline.	A man and two boys jump on a trampoline.
main-captions	images	2015	0062	5.00	A man eating an apple, sitting in public.	A man sits in a public place eating an apple.
main-captions	images	2015	0068	4.60	two young girls hug each other in the grass.	two young girls holding each other on the grassy ground
main-captions	images	2015	0069	4.60	Two white dogs are walking through deep white snow.	Two white dogs walk through a huge bank of mountain snow.
main-captions	images	2015	0070	4.80	Four girls in swimsuits are playing volleyball at the beach.	Four women in bikinis are playing volleyball on the beach.
main-captions	images	2015	0119	0.60	Kids playing ball in the park.	Two dogs playing by the shore.
main-captions	images	2015	0124	0.20	A man in a dress suit is riding a bike down the paved road.	A man is using a large pole to remove letters from a sign.
main-captions	images	2015	0126	2.20	A black and white dog is running in a grassy garden surrounded by a white fence.	A black and white dog is jumping over a hurdle.
main-captions	images	2015	0128	4.80	The group of hikers is resting in front of a mountain.	Several hikers rest with their gear in front of a mountain.
main-captions	images	2015	0140	1.20	Two girls in blue and teal dresses and large hats are standing next to a large tree trunk.	A woman, a little boy, and a tiny baby are standing in front of a cow statue.
main-captions	images	2015	0165	2.20	A woman is sitting up asleep with her head resting on her hand.	A man who is resting his head on his hand.
main-captions	images	2015	0166	4.60	A young boy jumping into a lake.	The boy is jumping into a lake.
main-captions	images	2015	0178	2.60	A black dog is chasing two birds on the shore of the ocean.	A dog is running along the beach beside the ocean.
main-captions	images	2015	0180	3.60	A man and a woman on a bench.	A man and woman sit on a park bench.
main-captions	images	2015	0198	0.80	The brown dog is laying down on a blue sheet.	A brown dog and two black dogs in an overgrown grassy field.
main-captions	images	2015	0216	2.40	Two dogs fighting in the snow.	Two dogs standing in the snow.
main-captions	images	2015	0217	4.80	The man and two young boys jump on a trampoline.	A man and two boys are bouncing on a trampoline.
main-captions	images	2015	0248	5.00	A man practicing boxing	A man practices boxing
main-captions	images	2015	0253	0.40	The girl with the blue bucket splashes beneath the pier.	The girl in the ski jacket is walking near the buildings.
main-captions	images	2015	0262	3.20	A group of people stand in the sand looking out at the water.	A group of people are standing on the beach in front of some boats.
main-captions	images	2015	0268	1.80	A black dog is running after a white dog in the snow.	Black dog chasing brown dog through snow
main-captions	images	2015	0291	3.20	A small white dog running across a lawn.	A small white dog running
main-captions	images	2015	0294	3.40	The white and brown dog is running quickly through the grass.	The big white dog is running in the grass.
main-captions	images	2015	0323	4.80	A black dog is running in the grass.	The black dog is running through the grass.
main-captions	images	2015	0352	4.20	A black and white dog swimming in clear water.	A small black and white dog is swimming in water.
main-captions	images	2015	0359	2.60	Black and white dog running through water.	A black and white dog is running through grass.
main-captions	images	2015	0369	2.20	two dogs running in the snow	A dog laying in the snow.
main-captions	images	2015	0370	1.40	A golden dog is running through the snow.	A pack of sled dogs pulling a sled through a town.
main-captions	images	2015	0372	2.60	A skateboarder on a city street.	A skateboarder in the air at a big, outdoor ramp.
main-captions	images	2015	0390	1.20	A girl bounces in a bounce house.	A girl dances like a man in costume
main-captions	images	2015	0402	1.80	A brown and white dog is catching a tennis ball while standing on its hind legs.	the brown and white dog is carrying a stick in his mouth.
main-captions	images	2015	0407	4.00	a wet black dog with a red collar is in the river	A black dog with a red collar wading through the water.
main-captions	images	2015	0416	0.40	Two people are walking by the ocean.	Two men in fleeces and hats looking at the camera.
main-captions	images	2015	0419	0.00	Two little girls in pink are dancing.	Two ladies jogging on a path near the waterfront.
main-captions	images	2015	0435	0.40	A woman in jeans plays a video game in front of a large screen.	A man and a woman are posing for a photograph in front of a yellow flower-bed.
main-captions	images	2015	0438	3.00	Two people walking along the shore at sunset.	Two people walking along the beach at sunset towarn a group of people.
main-captions	images	2015	0448	4.00	A black dog is running through the snow.	The black and brown dog is running through the snow.
main-captions	images	2015	0449	1.40	A woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel.	A woman in a white shirt and black skirt on a tennis court.
main-captions	images	2015	0453	0.40	Three people stand in an outdoor glass structure.	A girl stands high on an obstacle course platform.
main-captions	images	2015	0456	2.40	A group of people are at a convention waving American flags.	A crowd of people at an outdoor event
main-captions	images	2015	0465	2.80	A boy skateboards down the railing of some graffiti stairs	A skateboarder is jumping over an obstacle in front of a white house.
main-captions	images	2015	0466	4.60	A white dog is running through the water at a beach	A white dog is running through the water onto the shore.
main-captions	images	2015	0472	4.20	A man and woman blow bubbles.	A man and a woman in glasses blow bubbles.
main-captions	images	2015	0477	3.20	a skateboard performs a trick off a quarter pipe.	A skateboarder attempts to do a trick over a homemade ramp.
main-captions	images	2015	0500	1.20	A woman and a man are amused by headphones.	A man and a woman resting after exercise.
main-captions	images	2015	0501	1.80	Two girls walking in the ocean.	two girls walking in the street
main-captions	images	2015	0524	2.60	Boat sails in rough water.	A man is kayaking in rough waters.
main-captions	images	2015	0532	1.60	Three dogs are playing in the white snow.	Two dogs are playing in the grass.
main-captions	images	2015	0573	0.00	A man in red swim trunks playing volleyball.	A man and woman sitting on a motorcycle.
main-captions	images	2015	0576	3.80	Two people in snowsuits laying in the snow making snow angels	Two children lying in the snow making snow angels
main-captions	images	2015	0577	4.00	A little blonde girl is standing in front of a water fountain.	A young girl standing in front of a fountain
main-captions	images	2015	0602	4.80	A boy riding on a swing.	A young boy riding in a swing.
main-captions	images	2015	0607	2.40	A black dog running through the snow.	A black dog runs through the water.
main-captions	images	2015	0614	5.00	A black dog walking beside a pool.	A black dog is walking along the side of a pool.
main-captions	images	2015	0627	0.00	The man is wearing a black shirt and hat and smiling.	A man is lifting a little girl above his head.
main-captions	images	2015	0632	3.60	A man and a woman are riding bikes on a street.	A man and woman are riding bicycles across a junction in the city.
main-captions	images	2015	0667	2.40	Two dogs in the snow	Two dogs play in the grass.
main-captions	images	2015	0673	4.20	Three dogs playing in the snow.	Three dogs run in the snow.
main-captions	images	2015	0676	0.20	The boy in the orange shirt is throwing the ball.	The black and white muzzled dog is leaping above the grass.
main-captions	images	2015	0688	4.20	Several people are sitting around a fire at night.	A group of people sit around a blazing fire at night.
main-captions	images	2015	0698	3.20	Two dogs fighting in the snow.	Two dogs play in the snow.
main-captions	images	2015	0700	0.60	A group of people are in the water.	A group of people ride in a race
main-captions	images	2015	0706	1.60	Two dogs are sniffing something in the rocks.	Two dogs running down a path in the woods.
main-captions	images	2015	0718	0.00	A black dog lays in the sand.	Kids play in the water
main-captions	images	2015	0725	1.40	A man dressed in black wearing a hat and glasses in front of a red wall.	A woman in a white shirt standing in front of a brick wall.
main-captions	images	2015	0728	4.80	A man helps a boy ride a bike.	The man helps the boy ride a bike.
main-captions	images	2015	0733	4.00	The two dogs are playing fetch in the snow.	The dogs play in the snow.
main-captions	images	2015	0740	3.00	Two dogs are playing on the beach together.	Two black dogs are playing in a grass.
main-captions	images	2015	0750	0.20	Two tan and white dogs and one tan dog racing down the beach near the water.	Lady in a pink Tinkerbell jacket stands next to the railing and looks out at the water.
main-captions	images	2015	0754	1.60	A man is riding a bicycle on a dirt path.	Two dogs running along dirt path.
main-captions	images	2015	0758	4.40	A seated young woman in a hat is reading at a coffee shop.	a woman enjoying her reading at a coffee shop
main-captions	images	2015	0759	4.80	A black and white dog is running through the grass.	The black and white dog is running on the grass.
main-captions	images	2015	0781	0.40	A woman stands with her arms out at her sides while another takes a picture.	A man stands in a crowd holding a white object.
main-captions	images	2015	0796	2.40	Many people are on the beach, near a building with flags flying.	A busy beach has people scattered on it watching the sky.
main-captions	images	2015	0803	3.00	Black and white dog running through water.	A tan and white dog runs through water.
main-captions	images	2015	0812	2.00	Three clowns in bright, multi-colored costumes.	Three women in brightly colored dresses.
main-captions	images	2015	0815	4.60	Two beige dogs play in the grass.	two tan dogs play in the grass
main-captions	images	2015	0828	1.00	A dog and a red ball in the air.	A dog digs a hole in a yard.
main-captions	images	2015	0832	5.00	A dog jogs through the grass.	a dog trots through the grass.
main-captions	images	2015	0866	1.40	Group of little girls and a dog standing on the road.	a group of people white water rafting in a blue raft.
main-captions	images	2015	0869	0.00	A man in a grey suit kneels in front of a woman in a white dress.	A woman in red with a beer followed by a man in white.
main-captions	images	2015	0878	3.00	A brown and white dog with a pink Frisbee in it's mouth is humping over a man's back.	a dog with a Frisbee in its mouth, jumps over a man.
main-captions	images	2015	0887	0.60	A dog and cat laying down together.	Two grey dogs are carrying a stick in the water.
main-captions	images	2015	0891	0.00	A family is playing on the beach with their dog.	A naked little girl being thrown into the air.
main-captions	images	2015	0898	2.60	a dog runs through the long grass.	A dog lays down in the long green grass.
main-captions	images	2015	0913	1.20	A group of people are camping out on some rocks.	A group of people are standing beside a fire truck.
main-captions	images	2015	0925	5.00	There is a black dog jumping into a swimming pool.	A black dog is leaping into a swimming pool.
main-captions	images	2015	0931	3.40	Three dogs playing in the snow while one dog wears a jacket.	Three dogs playing in the snow, with a city in the background.
main-captions	images	2015	0933	0.80	A group of people in boats racing towards the shore.	A group of people stand together and pose in front of a house.
main-captions	images	2015	0956	0.80	A crowd of people stand on a rural road, a field behind them, a forest in front.	A bunch of people standing next to a car with it's trunk open.
main-captions	images	2015	0961	1.00	A Japanese swordsman jumps into the air.	A woman is getting her dog to jump in the air.
main-captions	images	2015	0977	0.00	A man wearing US flag boxer shorts is standing on a stairway.	A woman wearing a white shirt stands on the street.
main-captions	images	2015	0978	0.00	A group of seven people are rafting in the rapids in a green boat.	A group of people are standing and sitting around on the ground at night.
main-captions	images	2015	0980	2.00	A man with long hair is looking through a camera.	A man with sunglasses looking straight ahead.
main-captions	images	2015	1018	2.40	The black and brown dog is playing in the yard.	The black and tan dog is chasing something he has spotted.
main-captions	images	2015	1030	2.20	A boy is jumping into the water with a ball in his hand.	A little boy swimming underwater with a toy in his hand.
main-captions	images	2015	1032	3.80	A person wearing scuba gear is swimming underwater water.	A person is scuba diving in very clear blue water.
main-captions	images	2015	1035	2.20	This dog is jumping through the water.	Two dogs running through the water on a beach.
main-captions	images	2015	1089	4.60	a young girl smiling with her head upside down	A girl poses with her head upside down.
main-captions	images	2015	1090	2.80	Two women holding checkered flags near an orange car.	Two ladies in skimpy clothes pose next to an old fashioned car.
main-captions	images	2015	1155	2.00	A hockey player looks intently downward.	A hockey player during a game.
main-captions	images	2015	1160	4.20	Two brown dogs chase each other in the snow.	Two brown dogs are playing with each other in the snow.
main-captions	images	2015	1165	4.50	Children are playing on a trampoline in the snow.	Several children and jumping on a trampoline in the snow.
main-captions	images	2015	1196	0.00	A dog with a stick follows another dog through the water.	A four wheel drive car is driving through the mud.
main-captions	images	2015	1200	1.80	A black and brown dog is chewing on a large stick.	A black and white dog playing in the sand.
main-captions	images	2015	1205	4.20	Two black dogs playing in the grass.	Two dogs play in the grass.
main-captions	images	2015	1208	4.20	Two boys are jumping into a pool.	Two boys are in midair jumping into an inground pool.
main-captions	images	2015	1229	1.40	A group of men walk and hang onto ropes.	A group of men play a college football game.
main-captions	images	2015	1233	3.60	A black person in black and red is sleeping on a bench with an open black umbrella.	A man sitting up taking a nap on a park bench with an open umbrella protecting him from the sun.
main-captions	images	2015	1251	0.60	A man with a grey beard rides his bike on the beach of the ocean.	A spotted dog stands on his hind legs to catch a ball on the beach.
main-captions	images	2015	1266	5.00	A Golden Retriever jumping off a wood porch.	A golden retriever is jumping off a wooden porch
main-captions	images	2015	1302	0.80	A man is skating down a set of stairs.	The man is skiing down a snowy hill.
main-captions	images	2015	1313	0.00	A lady with a yellow outfit is in the air above the bed in a yellow room.	A dog with a red leash still attached chases over the grass toward a tennis ball.
main-captions	images	2015	1328	0.00	A skier is jumping in the air over a snowfield near a mountain range.	A woman is sitting near a flower bed overlooking a tunnel.
main-captions	images	2015	1333	1.80	The dogs are playing in the snow.	Two dogs playing on the shore.
main-captions	images	2015	1334	0.80	A young boy in red swim trunks is jumping into a pool.	A dog is being squirted with a hose as it jumps into a paddling pool.
main-captions	images	2015	1344	2.80	Two dogs are running on the grass in front of the trees.	A brown dog is running on the grass in front of some trees.
main-captions	images	2015	1351	0.00	a young boy climbing on a rock wall	Five greyhounds are racing on a sand track.
main-captions	images	2015	1372	0.80	A skateboarder jumps off the stairs.	A dog jumps off the stairs.
main-captions	images	2015	1384	1.80	Two dogs running together and one has a duck toy in its mouth.	a black and white dog walking through the grass with a long stick in his mouth.
main-captions	images	2015	1385	1.40	The black and white dog is running on the grass.	A black and white dog swims in blue water.
main-captions	images	2015	1438	1.80	A woman runs on the beach.	a dog runs across the land.
main-captions	images	2015	1452	2.40	A golden colored dog jumps around in the grass while holding a stick in its mouth.	A black dog is running through the grass carrying something red in its mouth.
main-captions	images	2015	1462	1.60	A white dog is playing with a ball on the beach.	A black and white dog is playing with a tan dog.
main-captions	images	2015	1472	3.80	Woman in black dress with red accessories is walking down the street.	Woman in a black dress walking on the street.
main-captions	images	2015	1476	4.80	Two dogs approach each other in the grass.	Two dogs face off of each other on the grass.
main-captions	images	2015	0022	2.80	Two dogs play in the grass.	Two dogs playing in the snow.
main-captions	images	2015	0029	4.80	Three people sit at a picnic table outside of a building painted like a union jack.	Three people sit at an outdoor table in front of a building painted like the Union Jack.
main-captions	images	2015	0038	1.40	A dog swims through the water.	A dog wearing a cape is running through the snow.
main-captions	images	2015	0043	2.40	A young laughing girl and a boy are playing on a big drum.	A baby girl and little boy are standing next to a guitar and a drum.
main-captions	images	2015	0047	1.80	The brown dog runs on the snow with a white ball in his mouth.	Four dogs play in the snow with the city skyline behind them.
main-captions	images	2015	0071	4.80	A bird flies across the water.	A bird flies above the water.
main-captions	images	2015	0073	1.40	A dog is running through a pond	A pale dog is running along a dirt path.
main-captions	images	2015	0083	0.40	A man and a woman watch two dogs.	A man in a maroon bathing suit swings on a rope on a lake.
main-captions	images	2015	0084	1.33	A man sits by a dock looking at the water.	A man jumps off a rock into the water
main-captions	images	2015	0097	2.40	A brown and white dog is running through the snow.	a brown and white dog is running on the grass.
main-captions	images	2015	0104	0.40	A man and a woman are standing in front of a building	Two girls are sitting on an ATV on the sand in front of a bridge.
main-captions	images	2015	0150	0.60	Three dolphins are jumping out of a pool in front of a crowd of people.	A man is giving a presentation in front of a lot of people.
main-captions	images	2015	0154	4.80	The dog is running through a field.	A dog runs through a field.
main-captions	images	2015	0155	2.80	A black and white dog is jumping into the water.	a white dog runs across the water.
main-captions	images	2015	0174	2.00	A tan and white dog retrieving a ball on a gravel path.	A large dog walks along a gravel path in the woods.
main-captions	images	2015	0197	2.60	A brown and white dog is walking up snowy steps.	A black and white dog frolics in the snow.
main-captions	images	2015	0242	0.00	A woman in a black and orange jacket throws a stick for a brown and black dog to fetch.	The man in a blue jacket is standing in a crowd.
main-captions	images	2015	0257	2.40	A dog running across the snow with a snowball in it's mouth.	A tan dog is running through the grass with a yellow toy in its mouth.
main-captions	images	2015	0277	4.00	A small boy is building with some wooden blocks.	A small boy wearing a blue shirt stacks wooden blocks.
main-captions	images	2015	0301	4.00	A man and a woman walk with a white dog on a leash.	A man, woman and dog walk down a paved road.
main-captions	images	2015	0335	4.00	A young boy wearing a red winter coat is eating and holding up a candy bar.	A young boy wearing a red coat eats a chocolate bar.
main-captions	images	2015	0353	0.00	Two racing dogs run in the mud.	The man is going into the water.
main-captions	images	2015	0356	3.20	A young boy jumping into a pool that says "no diving".	A boy jumps into a pool while lifeguards watch.
main-captions	images	2015	0363	1.40	Three dogs running in the dirt.	The yellow dog is running on the dirt road.
main-captions	images	2015	0373	3.60	Four children on stools in a diner.	Four children sit on tall bar stools at a yellow and grey bar.
main-captions	images	2015	0374	4.40	Boy and white dog running in grassy field	A boy and a dog running on grass
main-captions	images	2015	0380	5.00	Two boys playing a game of flag football.	Two boys are playing flag football.
main-captions	images	2015	0387	1.80	The black and white dog has its mouth wide open.	A black and white dog jumps in the snow.
main-captions	images	2015	0398	4.80	One white boy and one black boy stand with arms around each other.	Two young boys, one white and one black, are standing with their arms around each other.
main-captions	images	2015	0415	0.60	Girl playing in a puddle with her bare feet.	A child is playing with two white and black geese.
main-captions	images	2015	0422	1.40	Two children splashing in the water.	Two dolphins jumping into the water.
main-captions	images	2015	0440	0.20	A man in a suit dances with a young girl in front of an audience.	A women dangles from a blue fabric connected to a tree.
main-captions	images	2015	0442	4.20	Three children playing on a floor with toys.	Three children sitting in floor playing with several toys.
main-captions	images	2015	0459	4.60	The two dogs are playing in the yard.	Two dogs are playing on the grass.
main-captions	images	2015	0503	4.00	The # 2 greyhound dog is running around a track.	a muzzled greyhound dog is running around a track
main-captions	images	2015	0510	4.60	four children are playing on a trampoline.	Four kids are jumping on a trampoline.
main-captions	images	2015	0527	1.80	A black and tan dog standing in a field near trees	A white dog is standing by a river shaking himself dry.
main-captions	images	2015	0542	4.60	A black dog running into the water.	A black dog running through water.
main-captions	images	2015	0574	0.20	a man and woman walking past a record shop	A man and woman kissing in front of a crowd of people.
main-captions	images	2015	0589	2.60	Two dogs play in the grass.	Two tan dogs play in the snow.
main-captions	images	2015	0592	3.80	Three children wrestle on a floral carpet.	Three children playing on the floor.
main-captions	images	2015	0593	0.00	A boy in red jumping into a sandbox.	A dog swimming in a pond
main-captions	images	2015	0598	5.00	a dog jumps into the water.	A dog is jumping into the water.
main-captions	images	2015	0629	3.60	A wet, blond dog carries a stick on the shore.	The wet, brown dog has a stick in his mouth and is running in the sand next to the water.
main-captions	images	2015	0634	4.60	A man and a dog on rocks on a beach.	A man and dog on a rocky seashore.
main-captions	images	2015	0639	2.00	Large group of people standing outside of a building.	A group of people are ice skating in a big city.
main-captions	images	2015	0691	5.00	Two dogs are running in the field.	Two dogs running in a field.
main-captions	images	2015	0693	0.00	Two people are in bed.	Two boxers are in the ring.
main-captions	images	2015	0720	3.40	A light brown dog runs down a path happily.	A pale dog runs down a path.
main-captions	images	2015	0730	0.00	A red haired women in black is posing for a man while resting on a tree.	A man in a black shirt is holding a child wearing sunglasses.
main-captions	images	2015	0739	2.00	Two black dogs are jumping and playing with a yellow tennis ball in the snow.	A brown dog and a black dog playing with a yellow soccer ball.
main-captions	images	2015	0743	2.00	A black and white dog is jumping over a hurdle.	A white dog running over a bridge.
main-captions	images	2015	0757	4.60	Two brown dogs runs through the water.	Two brown dogs running through water.
main-captions	images	2015	0770	3.00	A black dog is jumping out of water.	A black dog is shaking off water.
main-captions	images	2015	0790	4.60	A man climbing a rock-face.	A man is climbing a rock wall.
main-captions	images	2015	0792	2.00	Woman playing tennis and hitting the ball.	A woman is playing volley ball.
main-captions	images	2015	0795	2.60	A young boy with his hair standing up, is sliding down a blue slide	The kid in the orange shirt is sliding down a teal slide.
main-captions	images	2015	0797	0.40	A dog standing in the water.	A girl playing on a parachute.
main-captions	images	2015	0801	2.60	A surfer is riding on a breaking wave.	a group of surfers catching a wave
main-captions	images	2015	0816	4.20	Two dogs are running through the grass near a house and trees.	Two dogs are running through a green yard
main-captions	images	2015	0830	0.00	A brown and white dog is running across a brown field.	A person hanging from a rocky cliff.
main-captions	images	2015	0838	2.20	A black dog standing in the grass near a volleyball.	A brown and black down with a blue collar near a soccer ball on a grassy field.
main-captions	images	2015	0861	4.00	A white dog with light brown markings has a stick in his mouth and his paws in the snow.	A white dog holds a stick in its mouth while it runs through snow.
main-captions	images	2015	0868	0.00	A man in a wet suit is throwing a baby wearing a wet suit up into the air.	A man in a white print shirt and a woman in a black dress dancing.
main-captions	images	2015	0875	2.00	A black and white dog is running through the grass.	A tan dog is walking through snow.
main-captions	images	2015	0885	3.00	A harnessed dog leaps over a log as another dog follows behind.	A brown and white dog is leaping over a log in a field while another dog follows behind it.
main-captions	images	2015	0923	2.60	A dog running on the grass	Two dogs are running on the grass.
main-captions	images	2015	0932	0.00	Many football players sitting on the ground.	A dog rolls on the ground.
main-captions	images	2015	0934	0.00	A little boy and a little girl playing together outside.	A woman wearing a white shirt stands on the street.
main-captions	images	2015	0939	4.80	The surfer does a flip off of a wave.	A surfer does a flip on a wave.
main-captions	images	2015	0944	3.00	A female DJ holds up a Michael Jackson album.	a girl holding a picture of Michael Jackson smiling
main-captions	images	2015	0955	2.20	two white standard poodles play with a toy in the snow	Two dogs fighting in the snow.
main-captions	images	2015	0957	4.40	Boy lies on stomach in grass.	Small boy lying on his stomach on the grass.
main-captions	images	2015	0970	0.80	A white dog runs along a rocky shoreline.	A dog jumps over a hurdle.
main-captions	images	2015	0983	3.40	a black and white dog jumping in the air to catch a Frisbee	A black and white dog jumping in a yard.
main-captions	images	2015	0984	0.00	The woman is holding the harness that the brown and white dog is wearing.	A man and woman are looking at artwork that is on easels and clipped to a fencing wall.
main-captions	images	2015	0993	0.60	A girl is jumping.	A boy is rock climbing.
main-captions	images	2015	1003	0.00	A young pitcher is throwing the baseball.	A brown dog is walking on the grass beside a fence.
main-captions	images	2015	1014	2.40	Three children playing in snow.	Three children playing in hay
main-captions	images	2015	1017	3.40	Two people ride their bikes down a dirt road.	Two people riding their bikes on a hill.
main-captions	images	2015	1025	4.00	A brown dog is running through the field.	a brown dog with his tongue wagging as he runs through a field
main-captions	images	2015	1044	2.00	A dog is standing in the sand.	A tan dog is standing in front of some plants.
main-captions	images	2015	1045	4.00	Four girls in swimsuits are playing volleyball at the beach.	Four ladies in swimsuits play sand volleyball on the beach.
main-captions	images	2015	1050	4.80	A blonde haired toddler swinging on a tire swing.	A blonde haired child is swinging on a tire swing.
main-captions	images	2015	1073	0.60	A child wearing blue and white shorts is jumping in the surf.	A girl wearing green twists something in her hands.
main-captions	images	2015	1081	2.40	Two dogs running on the shore.	A white dog running on the beach.
main-captions	images	2015	1102	4.40	A yellow car speeds along a snowy field.	A yellow car drives quickly in the snow.
main-captions	images	2015	1112	2.40	Two dogs playing in snow.	Two dogs playing in grass.
main-captions	images	2015	1113	4.80	One boy is pushing another boy on a swing.	A boy is pushing another boy on the swings.
main-captions	images	2015	1114	3.40	A pitcher on a mound throws a baseball.	A boy in the middle of a pitch at a baseball game.
main-captions	images	2015	1143	2.80	A little girl is riding a toy tricycle on springs.	A little girl is playing on a toy outdoors.
main-captions	images	2015	1151	0.80	A woman is sitting in the water.	The woman is skating in the park.
main-captions	images	2015	1153	2.20	A tan girl in a floral bikini is swimming in dark blue waters.	a little girl in a flowered bathingsuit runs through the sand at the beach
main-captions	images	2015	1180	3.80	a grey dog swimming through a river with a stick in his mouth	Dog swimming through water carrying stick in its mouth
main-captions	images	2015	1183	0.40	A woman in a blue bathing suit is jumping off a dock into a lake.	a boy in a blue shirt and blue jeans runs across a playground
main-captions	images	2015	1198	4.60	Two black dogs are playing on the grass.	Two black dogs are playing in a grassy plain.
main-captions	images	2015	1244	3.00	Two puppies playing with a plastic bag.	Two dogs playing in a yard.
main-captions	images	2015	1252	4.60	A man in a black suit is surfing along a crashing wave.	A surfer wearing a black wet suit is riding a a white wave in the ocean.
main-captions	images	2015	1262	0.80	Three little girls are sitting on the grass.	Two poodles are running through the snow.
main-captions	images	2015	1265	4.00	A brown dog runs towards the camera on a dirt trail with mountains in the background.	A brown dog runs toward the camera down a rocky trail through the brush with mountains in the background.
main-captions	images	2015	1268	1.20	Dog is jumping down a ramp.	A girls is jumping in the sand.
main-captions	images	2015	1270	3.20	The dog plays in the park.	The dog leaps over the fence in the park.
main-captions	images	2015	1280	3.60	Four dogs stand in the snow.	Four dogs playing in the snow.
main-captions	images	2015	1283	3.40	Brown and black dogs on snow, showing teeth and barking at each other.	A black dog fighting with a brown dog in the snow.
main-captions	images	2015	1288	5.00	A man running on a track.	a man running track
main-captions	images	2015	1321	4.00	A light-colored dog runs through the grass.	A dog runs through the grass.
main-captions	images	2015	1347	4.00	Child holding an object that is on fire.	A child in pink holds an object that appears to be on fire.
main-captions	images	2015	1408	2.80	A small white dog climbs over a log.	a small dog steps onto a log.
main-captions	images	2015	1415	3.80	The dogs play in the snow on hind legs.	Two dogs play in the snow.
main-captions	images	2015	1429	2.60	A boy skateboards down the railing of some graffiti stairs	A skateboarder slides down a handrail on his feet.
main-captions	images	2015	1433	2.00	A black and white dog runs through the water.	Black and brown dog runs through field.
main-captions	images	2015	1458	0.80	A girl is running on a desert path.	A young girl is talking on a cell phone.
main-captions	images	2015	1467	5.00	A man steers a blue boat past brightly colored houses.	a man driving a blue boat passes by some colorful houses.
main-captions	images	2015	1494	1.00	A woman wearing large sunglasses holds newspapers in both hands.	A fat woman wearing faint blue top is blowing soap bubble.
main-captions	images	2015	1497	5.00	A deer jumps a fence.	A deer is jumping over a fence.
